COH_sample	X	Y	Z	PerplexityN	FeatureN
COH000425_D1	-15.6894220439632	14.9037177143651	17.0257989993859	20	900
COH000427_D1	-26.8417241335031	-27.2767312591876	-4.10609574587509	20	900
COH000428_D1	-28.5039885422713	-22.2935716931988	-7.74237240126358	20	900
COH000429_D1	56.2978843027652	-4.15509359886629	5.38308435058208	20	900
COH000430_D1	-25.2374323336712	-37.7240677811987	-10.2449899404487	20	900
COH000431_D1	49.891696532911	-7.20025280918731	3.53841938258195	20	900
COH000432_D1	-22.4153945775594	-33.5662730466255	-4.73738868196978	20	900
COH000433_D1	-17.3802811983567	-29.7646842670388	-4.01484299822323	20	900
COH000434_D1	-13.1865348547297	-26.720522910692	-2.35776799704176	20	900
COH000436_D1	8.49488808722638	-42.9700999656133	10.9944852920701	20	900
COH000437_D1	-11.868465372327	13.2389662832798	14.5537856795417	20	900
COH000438_D1	-0.377152068666065	64.7661256253533	-8.04340191358642	20	900
COH000439_D1	-2.92146227362127	-19.8141004690454	29.2908374166206	20	900
COH000440_D1	-11.0426307709882	23.5607643641926	-15.5529516013896	20	900
COH000442_D1	11.3753576863056	-22.5927929392301	-30.4661290196813	20	900
COH000443_D1	2.56659178554058	71.2221264583556	-11.395440517384	20	900
COH000445_D1	-6.87263980994481	13.0211151310727	14.7173815917965	20	900
COH000446_D1	-8.47873126979012	-14.7221104397079	31.9524039494619	20	900
COH000447_D1	14.5140294630921	13.5971933663011	-25.6962190418875	20	900
COH000448_D1	-21.9443188073419	12.524990656551	25.1632465676748	20	900
COH000454_D1	7.63270553897748	-24.2254609965569	-29.9588341163125	20	900
COH000455_D1	16.5671376982518	18.1210345944585	-29.7011878633256	20	900
COH000456_D1	20.5430425235472	-15.4812540780414	-22.9237405742727	20	900
COH000457_D1	20.8976000658446	15.2117166902826	21.6928808276639	20	900
COH000459_D1	-22.3950749863062	11.6616891603833	24.3415508425191	20	900
COH000461_D1	12.4599302952287	-22.6802156800474	-30.666836068345	20	900
COH000463_D1	-32.028338346685	14.8898851926853	42.3504876032906	20	900
COH000467_D1	7.44866371713412	-22.906548088851	-33.7911096564773	20	900
COH000469_D1	21.6859276044004	17.9795645313549	20.6126541417441	20	900
COH000470_D1	7.29583724871843	-23.6266147562096	-30.6398417805502	20	900
COH000475_D1	12.9850890430176	15.404360349437	-27.9600805099433	20	900
COH000476_D1	13.4800960860332	11.963566034696	-24.9192389966625	20	900
COH000478_D1	-20.2083741542001	-33.0006454931938	1.81087912027085	20	900
COH000481_D1	-5.88388865739938	18.3538590291943	15.9529145041777	20	900
COH000483_D1	-54.3887076351888	10.6463861729674	-12.2402192944871	20	900
COH000484_D1	-32.3818295542682	17.7897116709192	44.5785396213373	20	900
COH000486_D1	-19.6790558202899	19.7554030896446	-16.0045491856794	20	900
COH000487_D1	23.1841062803615	16.9920606834546	21.8760543775874	20	900
COH000488_D1	24.988688916726	17.2243535055609	24.3390419807649	20	900
COH000491_D1	7.77562683534964	-22.4453667789357	-32.8187069248822	20	900
COH000492_D1	20.7049498973016	19.0618363428913	21.9127675490369	20	900
COH000493_D1	-21.3422988299781	-31.5515432244395	-4.29207554492945	20	900
COH000494_D1	19.2970166935092	17.1221311253222	-24.735834556625	20	900
COH000495_D1	-16.3657245562897	-29.2102942552974	-2.13406114890706	20	900
COH000496_D1	7.12485168361593	-24.2881565186245	-30.0834135136271	20	900
COH000497_D1	15.6053919071369	-27.4630408923102	-37.3321405910209	20	900
COH000498_D1	55.795941186237	-4.23614467431329	5.9289381699722	20	900
COH000499_D1	55.2966480641819	-10.1586627212159	0.746750535541321	20	900
COH000500_D1	1.84417155904971	68.2002059258784	-12.6928779743256	20	900
COH000501_D1	12.8850722963457	-26.7379812889445	-36.400910974256	20	900
COH000502_D1	55.5349429954695	-5.94065885849304	5.38576323189879	20	900
COH000503_D1	-19.5477424865555	11.6188860202996	16.5441861709738	20	900
COH000504_D1	-13.7299583755226	-30.7469831752856	-1.10948367960634	20	900
COH000505_D1	15.7366086974576	-29.0920765692919	-37.4926239871058	20	900
COH000506_D1	53.2416284783147	-9.40277334477335	-1.65917844403273	20	900
COH000507_D1	55.3119545195255	-11.2797534026002	-5.10883542085413	20	900
COH000508_D1	57.1502833960436	-11.4016426197304	0.264850416753028	20	900
COH000509_D1	58.5542256044851	-8.47159723400145	-1.47868535756422	20	900
COH000511_D1	-10.3683358157546	7.58822792144869	-47.9882112340818	20	900
COH000515_D1	-12.8121587747408	9.55179346471278	-51.6265799905575	20	900
COH000520_D1	-11.2824729668142	9.11040128300503	-51.2273688063705	20	900
COH000525_D1	7.67975854637571	-44.9016356860962	17.4028313507655	20	900
COH000526_D1	-16.7867295224584	-24.4703071112743	-8.51619622708307	20	900
COH000528_D1	20.6556603314499	18.1980070882057	20.6179878314188	20	900
COH000531_D1	-12.5855854751908	19.0573560228961	12.7480984260532	20	900
COH000532_D1	8.11798852817219	-47.8972976302544	15.4461961781462	20	900
COH000537_D1	7.27056970213663	-45.0766908062089	17.2737247683069	20	900
COH000542_D1	-16.1441639899869	8.62944563076197	12.7166620329039	20	900
COH000544_D1	-24.4695443389978	9.70121269230807	15.6175547031316	20	900
COH000545_D1	5.7178862275179	-46.3295759296376	16.0654937485587	20	900
COH000547_D1	6.11004127078904	-50.1895610520996	13.6321439124933	20	900
COH000549_D1	-13.1229688573223	17.4351789801741	14.1610909418908	20	900
COH000551_D1	-21.3212719142432	-23.0205215335055	-8.22238233009146	20	900
COH000553_D1	-16.0876303248373	11.8159980651925	14.1072819706734	20	900
COH000554_D1	-19.1045674382869	-26.0573789642679	-6.60346602366367	20	900
COH000558_D1	6.40148300200192	-50.0093673245114	14.4537676331665	20	900
COH000560_D1	-17.0917806633676	-24.8945954705166	-4.45741244206658	20	900
COH000562_D1	3.76580589852972	-47.5569856960336	15.4392275832469	20	900
COH000567_D1	8.20832672485855	-43.2322282761852	17.4848994779593	20	900
COH000570_D1	7.96781126189807	-45.7603619104529	18.9783136038241	20	900
COH000571_D1	5.26157383723429	-44.9090179074207	18.5449973639739	20	900
COH000575_D1	-31.8776366653231	13.0905371250776	42.3098303994957	20	900
COH000576_D1	-23.613483758779	3.58567936536716	15.2253271459186	20	900
COH000579_D1	6.97096438731134	-43.3130390356281	17.1101203490433	20	900
COH000580_D1	7.28216534545403	-44.4550711170558	15.889890984758	20	900
COH000584_D1	8.25390064428436	-45.8439344258184	17.331845282777	20	900
COH000585_D1	-11.184152615112	7.91251138913504	-49.0419949110458	20	900
COH000587_D1	-14.5651336966853	-21.6501479200266	42.2589416519457	20	900
COH000589_D1	2.7699927645902	66.9212983683155	-10.605849063858	20	900
COH000590_D1	1.99678933438446	68.447730420478	-13.3530444284684	20	900
COH000591_D1	-5.91413651173678	-17.7945071068177	28.102613653884	20	900
COH000592_D1	-8.96203253796464	-14.1837527760892	27.9195899295435	20	900
COH000593_D1	-8.4985078868705	-19.5930559062342	32.0568196323971	20	900
COH000594_D1	1.72184555441045	70.0031682081207	-10.873791324292	20	900
COH000595_D1	-16.2742655516062	-23.0133910907508	41.8223913739303	20	900
COH000596_D1	1.90416145345629	69.8169988473205	-6.87129054440863	20	900
COH000599_D1	-10.8271845394829	-17.8593013806281	26.7766134232178	20	900
COH000600_D1	-13.1561569550624	-21.863084613528	42.4445171400071	20	900
COH000602_D1	-22.9502120550216	16.2991524372814	27.3466660775679	20	900
COH000603_D1	-25.2194088175857	13.2728015601712	22.1577935795036	20	900
COH000604_D1	-9.26845484074014	-16.8872702710011	24.3916820437243	20	900
COH000605_D1	3.1739561412418	70.5038023528508	-8.73416599506929	20	900
COH000606_D1	-8.57287320848653	-16.6575323797319	24.4206802230244	20	900
COH000607_D1	-9.63995699497268	-16.982766529231	24.6914106037105	20	900
COH000609_D1	2.42937781545551	69.5951231405848	-7.58714655924768	20	900
COH000610_D1	-0.378368946899393	69.6863839831818	-7.26282860320209	20	900
COH000611_D1	22.4234332242938	6.25773362995345	30.4326970609911	20	900
COH000612_D1	1.17465518878616	68.4712583329727	-5.75298754468528	20	900
COH000613_D1	0.955906751076195	69.8044708277257	-6.7825501279341	20	900
COH000614_D1	-13.7949966842031	-22.2965816481794	43.294242001622	20	900
COH000616_D1	-8.36240255651123	-15.3556516649912	29.0352810320977	20	900
COH000617_D1	-2.23031499172457	-20.71967014905	28.5557502399834	20	900
COH000618_D1	-11.1198452448563	5.49438506730353	-49.0616655013214	20	900
COH000619_D1	-16.0031607992254	-21.8238713917625	43.0685615391655	20	900
COH000620_D1	-9.44104669115492	-14.5458999229448	28.4972686261596	20	900
COH000621_D1	19.6031528452434	9.14872008440306	31.1341604864141	20	900
COH000622_D1	3.335497221135	65.9885330102341	-12.8119858454629	20	900
COH000624_D1	1.93149584877591	67.8574874494691	-6.47681601315404	20	900
COH000625_D1	2.66415084924678	65.8948593776383	-10.5090407825177	20	900
COH000626_D1	-12.5160855491001	22.0722257807224	-14.1758703616506	20	900
COH000627_D1	-1.66109227266467	-20.7196183951216	28.0978260952348	20	900
COH000629_D1	-0.453402022721181	67.3052816707663	-9.36684378809608	20	900
COH000630_D1	0.0409133621725416	70.2360695412077	-9.05635245476882	20	900
COH000631_D1	-2.39681082355469	-20.6592555812414	28.1494409243455	20	900
COH000633_D1	-7.05055971617569	-20.0366206780713	26.9290662015662	20	900
COH000634_D1	20.1124735848679	8.68256462627135	30.9537212660295	20	900
COH000638_D1	-17.3483525225584	-22.5950019401871	43.53117162909	20	900
COH000640_D1	-32.5422111540355	16.6809282586565	42.4436359360407	20	900
COH000642_D1	20.0075432168714	8.21961756425848	31.8238322154053	20	900
COH000643_D1	18.235575093828	12.1846443874984	29.8000514317682	20	900
COH000645_D1	-32.3418075183226	12.8741779273995	42.4764272511644	20	900
COH000646_D1	17.0622342606642	-4.00734295541508	-3.14543399795295	20	900
COH000647_D1	3.90283728772778	57.2359131752774	-6.89493890047493	20	900
COH000648_D1	-16.0256141570607	-22.8697823914456	42.6196767113089	20	900
COH000649_D1	-13.7812502805775	-24.1252359345963	44.2434096401078	20	900
COH000651_D1	24.8354411017198	13.9419855880178	25.9254172907841	20	900
COH000656_D1	-18.1675469733891	11.8382921334849	21.5169553868046	20	900
COH000657_D1	-20.9830061731489	1.79172227144063	20.5377014803134	20	900
COH000660_D1	-8.30405340070623	8.03366252134613	-47.8169040368743	20	900
COH000662_D1	-15.674266077763	-21.9669832609253	44.4547123147438	20	900
COH000664_D1	-16.1863729559486	-25.9690192649154	-8.90172057984753	20	900
COH000665_D1	-15.7759885554197	-21.5834795118417	44.4712566690395	20	900
COH000668_D1	-9.24026846764766	-19.7672211107232	33.3660750418986	20	900
COH000673_D1	4.89742789588298	-51.6963558263137	18.1191543373782	20	900
COH000674_D1	17.0625645698762	-4.99335733415896	-2.70757702169061	20	900
COH000675_D1	-50.3185987076552	9.06796298911985	-15.7644382221944	20	900
COH000677_D1	-13.0546354687787	12.1513125762264	12.55661142913	20	900
COH000680_D1	19.8618734960952	8.5198734591475	25.8552988707236	20	900
COH000682_D1	-21.0892272281144	1.5729449826165	21.7178035473363	20	900
COH000683_D1	-11.4508674632149	9.81891938599298	11.766875296309	20	900
COH000686_D1	-33.2139406671131	14.4259053891195	43.6500271686121	20	900
COH000687_D1	-20.5526847031455	-22.6832643259836	-7.97252754231574	20	900
COH000691_D1	1.61281887001534	-45.5719670715039	12.6428660248136	20	900
COH000695_D1	-10.4250526012499	23.6654849045556	-16.2246427976194	20	900
COH000699_D1	-21.8194724476694	-23.2205131645562	-8.42530492061236	20	900
COH000701_D1	0.378707639493831	71.0312788015576	-10.3450256286593	20	900
COH000702_D1	1.87972112283552	68.5044650719295	-14.3894396760122	20	900
COH000703_D1	-12.1104016535516	23.0089325556729	-15.6853695160109	20	900
COH000705_D1	-11.2571397131813	22.6898383260771	-16.2457362300826	20	900
COH000706_D1	14.6697066344601	13.6172916296309	-30.3051441966544	20	900
COH000707_D1	2.76028429491812	65.2353184384939	-12.3214868027604	20	900
COH000708_D1	20.8990459417099	10.4717109288543	27.4504564655999	20	900
COH000709_D1	-30.4746271556023	15.2623243804014	42.9868148184627	20	900
COH000712_D1	-13.0105137100659	33.26153146855	10.1284041197986	20	900
COH000713_D1	8.79473718231401	-22.216348346554	-36.6995819570992	20	900
COH000715_D1	-1.53258212015713	67.585357067981	-7.78027433419686	20	900
COH000716_D1	0.973769149466092	67.719164095346	-5.49475752586301	20	900
COH000718_D1	-18.9938430946674	-34.4187584499928	1.31634618711718	20	900
COH000719_D1	-30.5590460671806	13.9884521071757	42.0908394330246	20	900
COH000721_D1	-31.6369536162995	19.6752232508473	42.0185314208908	20	900
COH000722_D1	-0.911466856443598	68.2368271354696	-7.45406907497273	20	900
COH000726_D1	-11.3369578790507	24.7321962797394	-16.3960139760473	20	900
COH000727_D1	2.76576379822832	69.7394663941866	-11.8112727587065	20	900
COH000729_D1	-53.5578907073165	10.3955965310167	-16.0708349534683	20	900
COH000731_D1	1.53475393700191	66.2377396868551	-5.10744008604729	20	900
COH000737_D1	-22.2620249667714	14.5530462284302	27.2171853229375	20	900
COH000741_D1	3.19116255798025	71.1806010877032	-10.4474741735981	20	900
COH000746_D1	-30.8854499249845	19.2122459386841	43.3112925441686	20	900
COH000747_D1	0.729375403663163	66.7236469490039	-6.87525483330465	20	900
COH000748_D1	52.1593129536751	-12.1690323518908	-0.303744360988376	20	900
COH000749_D1	11.2500602338687	10.721225223568	-24.5726544074221	20	900
COH000754_D1	-5.71428378577478	14.1300480231792	15.1373503765765	20	900
COH000755_D1	-52.8333009050329	5.18813600895513	-13.4928291594108	20	900
COH000757_D1	-29.969453841216	15.3356620816577	42.3485809212654	20	900
COH000759_D1	-51.2296380483279	6.7502590653973	-13.6610017383014	20	900
COH000760_D1	-12.407133778659	22.6208291959139	-15.7598089802582	20	900
COH000761_D1	-31.3225179106789	19.0820344054407	44.2693024023203	20	900
COH000762_D1	3.14254645258249	62.5526879046427	-10.9466043895777	20	900
COH000763_D1	-18.5128613531007	11.9258498924729	21.8161704709626	20	900
COH000764_D1	14.4713229819464	15.0965593981219	-30.2446662932123	20	900
COH000765_D1	-16.2840576318699	21.9490621564279	13.0979616801279	20	900
COH000766_D1	-52.2047215170725	9.07876435541036	-14.1863062154276	20	900
COH000768_D1	7.99834555940267	-19.6195954615083	-33.1279328299996	20	900
COH000770_D1	-3.01755101432803	-20.1517735671939	28.8591628103843	20	900
COH000772_D1	-12.1836966531781	35.000651378342	9.23977424800512	20	900
COH000773_D1	15.3381462555976	-24.645836380766	-37.7044136772591	20	900
COH000775_D1	19.8229010668864	8.24526028403798	28.0271409984744	20	900
COH000776_D1	-13.2346929735411	13.1258248427422	19.0292617402786	20	900
COH000777_D1	-10.5789167093507	7.86704563066053	-50.1247090818499	20	900
COH000778_D1	-22.8694354470684	10.5873216525352	25.7655776892757	20	900
COH000779_D1	4.00342712020536	58.0162973774097	-6.59737129610963	20	900
COH000780_D1	-51.9124300087238	9.24738475992196	-15.0398050674242	20	900
COH000781_D1	-55.5391584295193	5.96839072921008	-15.4470112962047	20	900
COH000782_D1	10.9462583361174	-25.6080735446164	-31.0044314705036	20	900
COH000786_D1	25.1428816014364	17.8370535104172	23.8126778560533	20	900
COH000788_D1	-20.118286645384	-33.1724754282476	2.12076177081141	20	900
COH000795_D1	-12.4395954511005	20.5879734858463	-16.3920126594437	20	900
COH000796_D1	52.9700517960588	-9.62000318818863	1.06634884455121	20	900
COH000798_D1	-31.2761369893953	14.0346203799532	43.9482651561733	20	900
COH000799_D1	5.47955873588001	-42.5262377553295	14.5564775105185	20	900
COH000800_D1	-26.8632047464702	-21.6919886715474	-7.44876658738848	20	900
COH000802_D1	-18.2687123089727	-24.1494415403837	-7.27054229018187	20	900
COH000804_D1	3.99760407810887	-51.6594991724204	20.1727814108331	20	900
COH000806_D1	-20.8593348830925	-37.7772580058244	-3.28013765072961	20	900
COH000810_D1	9.08369475384814	-49.6773493823244	14.9297187960585	20	900
COH000813_D1	-14.5425457017573	-26.1809140283823	-1.79040162217651	20	900
COH000816_D1	9.97168415306702	-49.829202421592	16.3575935982106	20	900
COH000817_D1	1.74349095674129	71.0427603647281	-13.6597356851248	20	900
COH000819_D1	-18.2032891741103	-24.2481060794331	-7.18017023739355	20	900
COH000820_D1	0.553095687086886	20.9567226086792	-10.3782565712845	20	900
COH000822_D1	-15.2577187593666	-30.3523874232165	-6.61462396441297	20	900
COH000827_D1	-15.2435504617077	18.0994384380034	13.4839349196406	20	900
COH000828_D1	-17.0386658588921	-25.3538414998552	-2.01192784780506	20	900
COH000830_D1	3.88819062278187	-46.1335080323285	15.5723823411732	20	900
COH000831_D1	-32.3547472915332	13.9208008032453	42.8864059597399	20	900
COH000833_D1	-7.39416060028027	7.71926324879514	-48.0276845320946	20	900
COH000834_D1	-14.5312878443072	-32.107466747474	-3.00915083784679	20	900
COH000835_D1	-18.1485675361872	-26.677245620959	-5.83171886368966	20	900
COH000836_D1	-16.5938102497368	-28.461693820382	-7.55938125085646	20	900
COH000838_D1	7.53879428735824	-43.2871774458155	12.2081116386082	20	900
COH000840_D1	-13.8442487114345	16.0379454401108	13.0626736741264	20	900
COH000843_D1	-15.8228806415478	16.1352782429593	14.0043824273947	20	900
COH000844_D1	-16.3873394460379	-26.1852802437034	-6.76829306862775	20	900
COH000845_D1	5.6852719803913	-47.2146506398	18.139078829613	20	900
COH000850_D1	-22.7756540674068	-34.0607399542917	-4.85769617748211	20	900
COH000851_D1	-6.46482194759623	-17.1902244338686	28.5829941515148	20	900
COH000852_D1	-15.2217526819735	16.6929353110876	13.100794907682	20	900
COH000853_D1	-33.3655700095716	13.4084606248072	43.2819443052288	20	900
COH000855_D1	15.293808206313	18.5823253754953	-28.4631991887209	20	900
COH000856_D1	-9.1966200915467	8.66224145722222	-49.7862009260089	20	900
